,Mean,Std,Error1,Error2
6038,32.50768244920996,2.406085578569989,30.10159687063997,34.913768027779945
6039,32.51599419159777,2.4057719771839214,30.11022221441385,34.921766168781694
6040,32.522948038355686,2.4034841109311427,30.119463927424544,34.92643214928683
6041,32.53187615677767,2.4007478718680066,30.131128284909664,34.93262402864568
6042,32.5436015912282,2.4004868082226722,30.14311478300553,34.94408839945088
6043,32.5544408524946,2.403304501275773,30.151136351218828,34.95774535377038
6044,32.56243223091244,2.406262976572684,30.15616925433976,34.968695207485126
6045,32.56923080847136,2.407023320377359,30.162207488094,34.97625412884872
6046,32.5779298746239,2.406958338739308,30.17097153588459,34.984888213363206
6047,32.58779375887448,2.406685851626711,30.18110790724777,34.994479610501195
6048,32.59758440609629,2.405098498062484,30.192485908033806,35.002682904158775
6049,32.607424092910925,2.4039557408296344,30.20346835208129,35.01137983374056
6050,32.61801483238093,2.40460814793535,30.21340668444558,35.02262298031628
6051,32.62817159397232,2.407750365439919,30.2204212285324,35.035921959412235
6052,32.636524188121825,2.4101673318511665,30.22635685627066,35.046691519972995
6053,32.64459090724269,2.4104438209461594,30.234147086296527,35.05503472818884
6054,32.65473127912324,2.408926136418788,30.24580514270445,35.063657415542025
6055,32.66470737719999,2.4064705767843972,30.25823680041559,35.07117795398439
6056,32.67238219572115,2.4044712356094484,30.2679109601117,35.0768534313306
6057,32.67914342485255,2.4042294611835375,30.27491396366901,35.08337288603609
6058,32.68687960394795,2.4052977563345785,30.28158184761337,35.09217736028253
6059,32.69550753969926,2.4048824496146257,30.29062509008463,35.10038998931388
6060,32.70464640425001,2.4036209157147845,30.301025488535227,35.108267319964796
6061,32.7139054784623,2.402813861473604,30.311091616988698,35.116719339935905
6062,32.723136356297275,2.4036538890196986,30.319482467277577,35.126790245316975
6063,32.73311194587128,2.4058866316305423,30.327225314240735,35.13899857750182
6064,32.744369459627,2.4093011899910968,30.335068269635904,35.1536706496181
6065,32.75520177590627,2.4124357615604572,30.342766014345816,35.16763753746673
6066,32.76451983692762,2.414621725824498,30.34989811110312,35.179141562752115
6067,32.77305374670213,2.4167156378197117,30.35633810888242,35.189769384521846
6068,32.78381103295387,2.420343061987981,30.36346797096589,35.20415409494185
6069,32.796872988745314,2.424579807519757,30.372293181225558,35.22145279626507
6070,32.8099527106007,2.4277971705229358,30.38215554007776,35.237749881123634
6071,32.82240856174349,2.4303641607984576,30.39204440094503,35.25277272254194
6072,32.834123298166105,2.434437320754663,30.399685977411444,35.268560618920766
6073,32.844544211978196,2.4385062241450015,30.406037987833194,35.2830504361232
6074,32.852809229927246,2.4398260746451723,30.412983155282074,35.29263530457242
6075,32.86105686715966,2.4397423773255587,30.421314489834103,35.30079924448522
6076,32.87116302990859,2.440203129486556,30.43095990042203,35.31136615939514
6077,32.882964459813394,2.4424513664542853,30.440513093359108,35.32541582626768
6078,32.894910801128276,2.446313931634559,30.448596869493716,35.34122473276283
6079,32.907286240379555,2.4505802689671023,30.456705971412454,35.35786650934666
6080,32.91980150438334,2.4543573000223513,30.465444204360985,35.37415880440569
6081,32.93130870364681,2.4574187029851773,30.473890000661637,35.38872740663199
6082,32.94025454432117,2.4596224596463347,30.480632084674838,35.399877003967504
6083,32.947459965171234,2.461524383479436,30.4859355816918,35.40898434865067
6084,32.955070544102796,2.463188881443165,30.49188166265963,35.41825942554596
6085,32.9639264017297,2.464872455371282,30.49905394635842,35.428798857100986
6086,32.97336669201023,2.466291835954319,30.50707485605591,35.43965852796455
6087,32.98190376382657,2.4680449812099337,30.513858782616637,35.44994874503651
6088,32.98948850794964,2.4706328776232893,30.51885563032635,35.460121385572926
6089,32.99813318893075,2.4728466236649878,30.525286565265763,35.470979812595736
6090,33.0080555842772,2.4725829746254693,30.535472609651734,35.48063855890267
6091,33.018307961938696,2.4699049006269758,30.54840306131172,35.488212862565675
6092,33.029860947112134,2.468420907062788,30.561440040049344,35.49828185417492
6093,33.04380625703558,2.4703128979874327,30.573493359048143,35.51411915502301
6094,33.05770838063719,2.4738274283963553,30.583880952240833,35.53153580903354
6095,33.06920594669552,2.47513141703482,30.5940745296607,35.544337363730335
6096,33.07911665424896,2.473653682477328,30.605462971771637,35.55277033672629
6097,33.08956310803683,2.4720781605044686,30.617484947532358,35.561641268541294
6098,33.1002415186427,2.472180349207571,30.628061169435128,35.57242186785027
6099,33.10970162962555,2.473414950001535,30.636286679624014,35.58311657962708
6100,33.11756486253846,2.474173187617647,30.64339167492081,35.5917380501561
6101,33.126525408793064,2.475112110305974,30.65141329848709,35.601637519099036
6102,33.13631440936908,2.4774874509995257,30.658826958369552,35.6138018603686
6103,33.14577694104413,2.4803567476735764,30.665420193370558,35.62613368871771
6104,33.15351093950461,2.4814428793962784,30.672068060108334,35.63495381890089
6105,33.16157004647155,2.4809014757139485,30.680668570757604,35.6424715221855
6106,33.170563497888246,2.481457856818863,30.689105641069382,35.65202135470711
6107,33.17952245475203,2.48365052738626,30.695871927365772,35.66317298213829
6108,33.18817169395933,2.485277099161599,30.702894594797733,35.67344879312093
6109,33.19899664686786,2.4848217468414573,30.714174900026403,35.683818393709316
6110,33.21260118409192,2.48381868063388,30.728782503458042,35.696419864725804
6111,33.22528025283229,2.4847321581738147,30.74054809465848,35.710012411006105
6112,33.23393465076966,2.48827550679758,30.74565914397208,35.72221015756724
6113,33.241491219639244,2.492596550772056,30.748894668867187,35.7340877704113
6114,33.25350503536882,2.496302082838361,30.757202952530456,35.74980711820718
6115,33.26885310988495,2.499830920803694,30.769022189081255,35.76868403068865
6116,33.28327559191662,2.5025327039100076,30.780742888006614,35.78580829582663
6117,33.294007984784784,2.503717595070623,30.790290389714162,35.79772557985541
6118,33.3028015045703,2.503763537344756,30.79903796722554,35.80656504191505
6119,33.31270801620512,2.5057180329207145,30.806989983284407,35.81842604912583
6120,33.32254014401733,2.5112897990384138,30.811250344978916,35.83382994305575
6121,33.331598764414835,2.517039048937382,30.814559715477454,35.84863781335222
6122,33.3420650217799,2.519674758617322,30.822390263162582,35.86173978039722
6123,33.356091147162275,2.5204984123116385,30.835592734850636,35.87658955947391
6124,33.371470528561346,2.5223178346892863,30.84915269387206,35.893788363250636
6125,33.38572117517781,2.5249239372342416,30.860797237943565,35.91064511241205
6126,33.39860867330724,2.526284456826152,30.872324216481086,35.92489313013339
6127,33.410839137906876,2.5269455634331424,30.883893574473735,35.93778470134002
6128,33.42320005407821,2.5286755662794795,30.89452448779873,35.95187562035769
6129,33.43551732022571,2.5323117789560694,30.903205541269642,35.967829099181785
6130,33.44686433457981,2.5347426623119618,30.912121672267844,35.98160699689177
6131,33.458033263948295,2.534745738126369,30.923287525821927,35.99277900207466
6132,33.46960409486111,2.5339462822240857,30.935657812637025,36.0035503770852
6133,33.479784908931364,2.5349663098340813,30.94481859909728,36.01475121876545
6134,33.4884081434037,2.5384360286481646,30.94997211475554,36.02684417205187
6135,33.49787501924732,2.5419711890377243,30.955903830209593,36.03984620828504
6136,33.50895132189538,2.5448085003996868,30.964142821495695,36.05375982229507
6137,33.519324699671024,2.548036057605884,30.97128864206514,36.06736075727691
6138,33.528524360185756,2.5517503109268924,30.976774049258864,36.08027467111265
6139,33.53713496286394,2.5547839115750564,30.98235105128888,36.091918874438996
6140,33.544762764911624,2.557038368040685,30.987724396870938,36.10180113295231
6141,33.552058639973694,2.5589947006205196,30.993063939353174,36.11105334059421
6142,33.56006588431398,2.5601670757015076,30.99989880861247,36.120232960015485
6143,33.569150975692864,2.5599109921521657,31.0092399835407,36.12906196784503
6144,33.578588179478245,2.5597308991626906,31.018857280315554,36.13831907864093
6145,33.58721000855481,2.5609430847809387,31.026266923773875,36.14815309333575
6146,33.59507781359426,2.5644094854397332,31.030668328154526,36.15948729903399
6147,33.603379546527194,2.568073378367043,31.03530616816015,36.17145292489424
6148,33.613080209795484,2.5695084622868682,31.043571747508615,36.18258867208235
6149,33.62242047922033,2.571339344701655,31.051081134518675,36.19375982392199
6150,33.63022633529114,2.5748837763056773,31.055342558985465,36.20511011159682
6151,33.637120341878074,2.5782846913174633,31.05883565056061,36.21540503319554
6152,33.64441486221709,2.5793832441684814,31.065031618048607,36.22379810638557
6153,33.6520237995474,2.5793771852189145,31.072646614328487,36.23140098476632
6154,33.65935519326804,2.581180311831853,31.078174881436187,36.24053550509989
6155,33.66724409621518,2.5840078259583867,31.08323627025679,36.251251922173566
6156,33.67639826245217,2.585386063650779,31.091012198801387,36.26178432610295
6157,33.684963811682614,2.585444844033096,31.09951896764952,36.27040865571571
6158,33.69197090625104,2.584790494510927,31.107180411740117,36.27676140076197
6159,33.698252222785804,2.584884916080564,31.11336730670524,36.283137138866365
6160,33.70560043728096,2.5859574949966375,31.11964294228432,36.29155793227759
6161,33.7151486123219,2.5864474186976256,31.128701193624273,36.30159603101952
6162,33.72431932511798,2.585189434338356,31.139129890779625,36.309508759456335
6163,33.73256427252703,2.584383389604656,31.14818088292237,36.31694766213168
6164,33.73931634398989,2.5858630552509148,31.153453288738977,36.32517939924081
6165,33.74558048208446,2.588906055305228,31.156674426779237,36.334486537389694
6166,33.751836818283564,2.59113312000903,31.160703698274535,36.3429699382926
6167,33.757845196049075,2.5923058608972287,31.16553933515185,36.3501510569463
6168,33.763661459374454,2.5940201559870157,31.169641303387436,36.35768161536147
6169,33.76974491440785,2.596393493694242,31.173351420713608,36.366138408102096
6170,33.777290401711014,2.5989393332743194,31.178351068436694,36.37622973498533
6171,33.78572185665355,2.601099323793384,31.184622532860168,36.38682118044694
6172,33.792638094021825,2.602982817432512,31.189655276589313,36.39562091145434
6173,33.79890727744405,2.6038183530634256,31.195088924380627,36.402725630507476
6174,33.806603092663224,2.604026892862594,31.20257619980063,36.410629985525816
6175,33.81560085676708,2.604533123752725,31.211067733014353,36.4201339805198
6176,33.82430652484145,2.6048811733989683,31.219425351442478,36.42918769824041
6177,33.8324583344286,2.6032468066571495,31.22921152777145,36.43570514108575
6178,33.84166646215314,2.5999616194687296,31.241704842684413,36.44162808162187
6179,33.85084403224695,2.5970751255555817,31.253768906691366,36.44791915780253
6180,33.860249749359454,2.595236151127636,31.265013598231818,36.45548590048709
6181,33.87056096625763,2.5929117865648292,31.277649179692798,36.463472752822454
6182,33.882393105078236,2.5900789413432994,31.292314163734936,36.47247204642154
6183,33.89313783280934,2.589203099815425,31.303934732993913,36.482340932624766
6184,33.90120432816484,2.589463345335031,31.311740982829807,36.49066767349987
6185,33.90783909433742,2.5884324529318534,31.319406641405564,36.496271547269274
6186,33.916274311651016,2.585884133686816,31.3303901779642,36.502158445337834
6187,33.92716843244084,2.582989093337856,31.34417933910298,36.510157525778695
6188,33.93865759258309,2.5808024189939403,31.35785517358915,36.51946001157703
6189,33.949469243282564,2.5807585474346015,31.368710695847962,36.53022779071716
6190,33.95936636517151,2.5832857390499204,31.376080626121592,36.54265210422143
6191,33.96843131719686,2.585720206478569,31.38271111071829,36.55415152367543
6192,33.97756889894567,2.585977800076532,31.39159109886914,36.563546699022204
6193,33.98743639120407,2.58489120734079,31.402545183863282,36.57232759854486
6194,33.99810349199298,2.583583969088848,31.41451952290413,36.58168746108183
6195,34.01074740843723,2.5819489074072086,31.428798501030023,36.59269631584444
6196,34.02464081441706,2.5816511844775287,31.442989629939532,36.60629199889459
6197,34.03669557156957,2.5840747560429955,31.452620815526572,36.62077032761256
6198,34.04664612099381,2.587402021208744,31.459244099785067,36.63404814220256
6199,34.05796249951045,2.588584786712342,31.46937771279811,36.64654728622279
6200,34.07217262622184,2.5872932142685467,31.484879411953294,36.65946584049039
6201,34.086632573283495,2.5850574065025644,31.50157516678093,36.67168997978606
6202,34.09917424273796,2.583820520382767,31.515353722355194,36.682994763120725
6203,34.10968639729656,2.5847770389640896,31.524909358332465,36.69446343626065
6204,34.119855125071254,2.587471022857689,31.532384102213566,36.707326147928946
6205,34.12957782057251,2.589425606731029,31.540152213841477,36.719003427303534
6206,34.13836902935416,2.5902241539162354,31.548144875437924,36.72859318327039
6207,34.147467883801276,2.5901967293665527,31.557271154434723,36.73766461316783
6208,34.15797267083203,2.5888772529287185,31.569095417903313,36.74684992376075
6209,34.17064587247063,2.5885594848944216,31.582086387576208,36.75920535736505
6210,34.1829297458454,2.5901718441736317,31.592757901671767,36.77310159001903
6211,34.19422619848712,2.593027031431641,31.60119916705548,36.78725322991876
6212,34.20529436912293,2.5955741350837243,31.60972023403921,36.800868504206655
6213,34.21859958941148,2.5981764108091894,31.620423178602294,36.81677600022067
6214,34.231581511466956,2.602176961618672,31.629404549848285,36.83375847308563
6215,34.241442471276926,2.607377732901524,31.6340647383754,36.84882020417845
6216,34.249892174162405,2.611694584703402,31.638197589459004,36.861586758865805
6217,34.260726949843196,2.6155840158427504,31.645142934000447,36.876310965685946
6218,34.274954274082965,2.6209770058528665,31.6539772682301,36.89593127993583
6219,34.28836573803004,2.6258889287736475,31.66247680925639,36.914254666803686
6220,34.299696441302885,2.6290030077366158,31.67069343356627,36.9286994490395
6221,34.311724137231955,2.631394083541388,31.680330053690568,36.94311822077334
6222,34.32633453190372,2.6344410832685234,31.691893448635195,36.96077561517224
6223,34.34022935772394,2.63549431112359,31.70473504660035,36.97572366884753
6224,34.35023434325206,2.6320358042003087,31.718198539051752,36.98227014745237
6225,34.3584315179085,2.6275607415797,31.7308707763288,36.9859922594882
6226,34.36757649023308,2.6252326893183207,31.742343800914757,36.9928091795514
6227,34.3777173278031,2.6251422324588187,31.752575095344277,37.00285956026192
6228,34.387904984643896,2.624747538693032,31.763157445950863,37.012652523336925
6229,34.39824303724043,2.625500427798038,31.77274260944239,37.023743465038464
6230,34.41019367023799,2.62805217169616,31.782141498541826,37.03824584193415
6231,34.42352065165739,2.63275873571442,31.790761915942973,37.05627938737181
6232,34.434665444073204,2.6375332233180644,31.797132220755138,37.07219866739127
6233,34.44389030458498,2.6413674546484147,31.80252284993657,37.0852577592334
6234,34.45437268040381,2.6445265139815355,31.809846166422272,37.09889919438534
6235,34.46747422599708,2.6486420221703284,31.81883220382675,37.11611624816741
6236,34.479478887306506,2.652800078547676,31.826678808758828,37.132278965854184
6237,34.488813917325686,2.6549375176867587,31.83387639963893,37.14375143501245
6238,34.49892692738798,2.656119215084109,31.842807712303866,37.15504614247209
6239,34.510513138243226,2.6579341200006046,31.852579018242622,37.16844725824383
6240,34.52126683299809,2.6595611359997027,31.861705696998385,37.18082796899779
6241,34.53039497940786,2.6596821600905423,31.870712819317315,37.1900771394984
6242,34.54096235187081,2.6595436565348605,31.88141869533595,37.20050600840567
6243,34.553821889985734,2.6600852535179973,31.893736636467736,37.21390714350373
6244,34.56519814779805,2.661861271280085,31.903336876517965,37.22705941907814
6245,34.57412411731307,2.6644791014202625,31.909645015892806,37.23860321873333
6246,34.583774659344364,2.6667963778424766,31.916978281501887,37.25057103718684
6247,34.59556382467259,2.667530171445155,31.928033653227434,37.263093996117746
6248,34.60838294743508,2.667064239141079,31.941318708294002,37.27544718657616
6249,34.6199899006733,2.6669807959140077,31.953009104759296,37.28697069658731
6250,34.63033951157877,2.668357948542876,31.96198156303589,37.298697460121645
6251,34.639715118302554,2.6699170439152207,31.969798074387334,37.309632162217774
6252,34.64883682338692,2.670441998030564,31.978394825356357,37.319278821417484
6253,34.65809149413256,2.669794731501713,31.98829676263085,37.32788622563427
6254,34.66864672967752,2.6696429422053294,31.99900378747219,37.33828967188285
6255,34.68140314047547,2.6716828323471082,32.00972030812836,37.353085972822576
6256,34.6956809324344,2.6764972375329292,32.01918369490147,37.37217816996733
6257,34.70986790867564,2.681374951817633,32.02849295685801,37.39124286049327
6258,34.724095534056474,2.68526739768629,32.038828136370185,37.40936293174276
6259,34.73898651577725,2.687531280003996,32.051455235773254,37.426517795781244
6260,34.75471043083535,2.689593226841316,32.065117203994035,37.44430365767667
6261,34.76911967739365,2.6919193789843465,32.0772002984093,37.46103905637799
6262,34.78030784470544,2.69516598408495,32.08514186062049,37.47547382879039
6263,34.7891317718504,2.699701515391551,32.08943025645885,37.48883328724195
6264,34.797467885116944,2.702996580006043,32.0944713051109,37.50046446512299
6265,34.80664237410214,2.704369786643869,32.10227258745827,37.511012160746006
6266,34.816552271057546,2.7056835172604807,32.110868753797064,37.52223578831803
6267,34.82666575228758,2.7069019415213313,32.11976381076625,37.53356769380891
6268,34.83595721655284,2.707449433836627,32.12850778271621,37.54340665038947
6269,34.84430905674371,2.707183935472797,32.13712512127091,37.55149299221651
6270,34.85195865158137,2.7071453393917366,32.14481331218963,37.55910399097311
6271,34.859338811596224,2.706358180668144,32.15298063092808,37.56569699226437
6272,34.86667019246751,2.70379206693566,32.16287812553185,37.57046225940317
6273,34.87553250922865,2.7010076545912516,32.1745248546374,37.5765401638199
6274,34.88592021767057,2.6994481043607608,32.186472113309804,37.58536832203133
6275,34.89712152577021,2.6995980141545743,32.197523511615636,37.596719539924784
6276,34.90713872184533,2.700307783231443,32.206830938613884,37.60744650507677
6277,34.91620438338066,2.698955041986506,32.21724934139415,37.61515942536717
6278,34.92516277064398,2.695379192249758,32.22978357839422,37.62054196289374
6279,34.93546790079037,2.691176598965758,32.24429130182461,37.62664449975613
6280,34.9476025536068,2.687029630895452,32.26057292271135,37.63463218450225
6281,34.96038189551068,2.6833721571588023,32.27700973835188,37.64375405266948
6282,34.971288610452824,2.680699943834501,32.29058866661832,37.65198855428733
6283,34.9810377058306,2.6790477734589913,32.30198993237161,37.66008547928959
6284,34.99195799044894,2.678093164020242,32.3138648264287,37.67005115446918
6285,35.00362602218591,2.677233350143842,32.32639267204207,37.680859372329756
6286,35.01427151871046,2.675969502409122,32.338302016301334,37.69024102111958
6287,35.02226378010172,2.674738396416509,32.34752538368521,37.697002176518225
6288,35.02999558238339,2.674453638785407,32.355541943597984,37.7044492211688
6289,35.039126886844336,2.6757507339438082,32.36337615290053,37.714877620788144
6290,35.04826845977443,2.676871219434194,32.37139724034023,37.725139679208624
6291,35.055609692596256,2.6781163307617457,32.37749336183451,37.733726023358
6292,35.062513103688126,2.6809939175328394,32.38151918615529,37.743507021220964
6293,35.07222558499739,2.6833149705736528,32.388910614423736,37.755540555571045
6294,35.085470140140046,2.6832943536573928,32.40217578648265,37.76876449379744
6295,35.099408588639456,2.6812935409902554,32.4181150476492,37.78070212962971
6296,35.1106722316367,2.680277772250898,32.4303944593858,37.790950003887595
6297,35.12018989498869,2.681141355410082,32.43904853957861,37.801331250398775
6298,35.130402352298916,2.6818374035471777,32.44856494875174,37.81223975584609
6299,35.14278008760107,2.6826346962133423,32.46014539138773,37.82541478381441
6300,35.15432017528793,2.6838180424619913,32.470502132825935,37.83813821774992
6301,35.163161109736514,2.6853274206869244,32.47783368904959,37.84848853042344
6302,35.17195322336152,2.687102297199446,32.484850926162075,37.859055520560965
6303,35.18300707330755,2.6894820918004183,32.49352498150713,37.87248916510797
6304,35.19437810352739,2.6915389995777095,32.50283910394968,37.8859171031051
6305,35.20447795068906,2.6936888508817183,32.51078909980734,37.89816680157078
6306,35.2145638091778,2.69553249326259,32.51903131591521,37.91009630244039
6307,35.226657728556646,2.6963990689015676,32.530258659655075,37.923056797458216
6308,35.23924474799814,2.696880530596193,32.54236421740195,37.93612527859433
6309,35.25080141643344,2.6978857307389625,32.55291568569448,37.9486871471724
6310,35.26046206389683,2.6985203985199595,32.56194166537687,37.95898246241679
6311,35.271349769285266,2.699687378013162,32.571662391272106,37.971037147298425
6312,35.28226019130527,2.7022507176090023,32.580009473696265,37.984510908914274
6313,35.291385665020144,2.7061902634297788,32.58519540159037,37.99757592844992
6314,35.29942445716149,2.7091574866231127,32.59026697053838,38.008581943784606
6315,35.30908310941726,2.709048950490782,32.600034158926476,38.01813205990804
6316,35.32126497591167,2.70841674321921,32.61284823269246,38.02968171913088
6317,35.33223015129617,2.709472560293966,32.622757591002205,38.04170271159014
6318,35.33881855855908,2.7110542635707127,32.62776429498837,38.0498728221298
6319,35.343325469099256,2.710683421885748,32.63264204721351,38.054008890985
6320,35.35058294312407,2.7091653701371587,32.64141757298691,38.059748313261224
6321,35.36095715826752,2.709193871571336,32.65176328669618,38.070151029838854
6322,35.37017300055222,2.7103184215369924,32.65985457901523,38.08049142208921
6323,35.37875515453252,2.71384584942206,32.66490930511046,38.09260100395458
6324,35.389632481807894,2.7190284094794137,32.67060407232848,38.10866089128731
6325,35.40272411069973,2.724553159214313,32.67817095148541,38.127277269914046
6326,35.41424438041874,2.729249665795237,32.6849947146235,38.14349404621397
6327,35.42347185297582,2.7314735439142375,32.69199830906159,38.15494539689006
6328,35.432620261483386,2.730939747281452,32.70168051420193,38.16356000876484
6329,35.4435771793939,2.728290329326973,32.715286850066924,38.17186750872087
6330,35.45433818556424,2.7262407837249687,32.72809740183927,38.18057896928921
6331,35.462353828244844,2.7251528723649097,32.737200955879935,38.18750670060975
6332,35.46905862235972,2.724757464896629,32.74430115746309,38.193816087256344
6333,35.4769979229948,2.725107295543201,32.751890627451594,38.202105218538
6334,35.485838766725884,2.72584151283762,32.759997253888265,38.2116802795635
6335,35.49380331519414,2.727042075462234,32.766761239731906,38.22084539065638
6336,35.502187713688464,2.72860261491172,32.77358509877674,38.230790328600186
6337,35.51349683116352,2.731053182887236,32.782443648276285,38.24455001405076
6338,35.52689432367207,2.7348194352751563,32.79207488839691,38.261713758947224
6339,35.53959388468449,2.739377493226528,32.800216391457965,38.27897137791102
6340,35.54909119143695,2.7432530682002803,32.80583812323667,38.29234425963723
6341,35.5572851103029,2.7450239232517255,32.81226118705118,38.30230903355462
6342,35.566495237470065,2.7445335128401895,32.82196172462987,38.31102875031026
6343,35.57665452156088,2.741587155373369,32.835067366187516,38.31824167693425
6344,35.58609771432806,2.7381818884110567,32.847915825917006,38.32427960273912
6345,35.59595419928954,2.736142118964352,32.859812080325185,38.33209631825389
6346,35.60659844465009,2.73492755189926,32.87167089275083,38.34152599654935
6347,35.61661408393515,2.7341341617344734,32.88247992220067,38.35074824566962
6348,35.62406861803378,2.733602278172306,32.890466339861476,38.35767089620609
6349,35.63134284298454,2.7332577999347665,32.89808504304977,38.36460064291931
6350,35.642521153940564,2.7337056030548195,32.90881555088574,38.376226756995386
6351,35.656813622813715,2.7357476884008887,32.92106593441282,38.39256131121461
6352,35.67079431828002,2.7388384591930506,32.93195585908697,38.409632777473064
6353,35.68295918348433,2.741255263706067,32.94170391977826,38.424214447190394
6354,35.69464651351205,2.7413912390112505,32.9532552745008,38.4360377525233
6355,35.707281410035684,2.740447846821905,32.966833563213775,38.44772925685759
6356,35.719016276391514,2.7406216514025536,32.97839462498896,38.45963792779407
6357,35.72740154186854,2.7408027416779293,32.986598800190606,38.46820428354647
6358,35.734830602145095,2.740923709298906,32.99390689284619,38.475754311444
6359,35.74476320877492,2.74155757806264,33.00320563071228,38.48632078683756
6360,35.75659523006167,2.7428390065094246,33.01375622355224,38.4994342365711
6361,35.76530200603845,2.7432499517159297,33.02205205432252,38.508551957754385
6362,35.77103339502792,2.7434555423636815,33.02757785266424,38.514488937391604
6363,35.778095839995665,2.7446598739168224,33.03343596607884,38.52275571391249
6364,35.78765871264624,2.7453655605556246,33.042293152090615,38.53302427320187
6365,35.79661171584626,2.7445296968106168,33.052082019035645,38.54114141265688
6366,35.80461040679126,2.745189692548149,33.05942071424311,38.549800099339414
6367,35.81433363772967,2.7472513818026303,33.06708225592704,38.561585019532295
6368,35.827310004498926,2.7488840528922998,33.078425951606626,38.57619405739123
6369,35.84202625305305,2.748671810461476,33.093354442591576,38.59069806351452
6370,35.85486922463177,2.747522293101613,33.10734693153016,38.60239151773338
6371,35.866531127588466,2.7471421092246544,33.11938901836381,38.61367323681312
6372,35.877556220145664,2.7470668295126295,33.13048939063303,38.6246230496583
6373,35.888015955597275,2.7470808916654526,33.14093506393182,38.63509684726273
6374,35.89819073493855,2.747727955077806,33.150462779860746,38.64591869001636
6375,35.90868315697255,2.7485277066236082,33.160155450348945,38.657210863596156
6376,35.92017260391266,2.747771250835066,33.172401353077596,38.667943854747726
6377,35.93231319983512,2.74507905794321,33.18723414189191,38.67739225777833
6378,35.942706595571,2.7425312101200467,33.200175385450954,38.68523780569105
6379,35.95100500325891,2.7421023160445688,33.20890268721435,38.69310731930348
6380,35.95986736534756,2.7443773618678624,33.2154900034797,38.704244727215425
6381,35.97092958152392,2.7469952024684026,33.223934379055514,38.71792478399232
6382,35.981707651379,2.7478770527802268,33.23383059859877,38.72958470415922
6383,35.992718871280175,2.747861475617414,33.24485739566276,38.74058034689759
6384,36.00322824649986,2.7469971523139662,33.25623109418589,38.750225398813825
6385,36.01298265782356,2.744889232059607,33.26809342576395,38.75787188988316
6386,36.02146046983337,2.7432888650350127,33.27817160479836,38.764749334868384
6387,36.030966173090334,2.742921345862327,33.288044827228006,38.77388751895266
6388,36.043926876860034,2.743787969974194,33.30013890688584,38.78771484683423
6389,36.05889833980832,2.744974144338086,33.313924195470236,38.80387248414641
6390,36.072353312367014,2.747362413501004,33.32499089886601,38.819715725868015
6391,36.08407486850012,2.7509138481266318,33.33316102037349,38.83498871662675
6392,36.09696210483476,2.7549113927478124,33.342050712086944,38.851873497582574
6393,36.10994033945121,2.7575707609383087,33.3523695785129,38.867511100389514
6394,36.11873633401923,2.759079495679282,33.35965683833995,38.87781582969851
6395,36.1251171554296,2.7601083025313478,33.36500885289825,38.88522545796095
6396,36.13492462879485,2.759309372102356,33.37561525669249,38.89423400089721
6397,36.14960091812272,2.756653080284322,33.3929478378384,38.906253998407045
6398,36.164779423361296,2.7532512401811897,33.4115281831801,38.91803066354249
6399,36.1760019604104,2.751223571746406,33.424778388663995,38.92722553215681
6400,36.18433413788249,2.750083822907113,33.43425031497537,38.9344179607896
6401,36.19412023919595,2.7483049639506296,33.445815275245316,38.94242520314658
6402,36.20644509387843,2.745874216723263,33.46057087715516,38.952319310601695
6403,36.21877686657289,2.74562652264925,33.473150343923635,38.96440338922214
6404,36.230054069013974,2.748154271131798,33.48189979788218,38.97820834014577
6405,36.24154347951549,2.750571926503495,33.490971553011995,38.99211540601899
6406,36.25412546539364,2.75109094475926,33.50303452063438,39.005216410152904
6407,36.26518287792224,2.751562067298648,33.51362081062359,39.01674494522089
6408,36.273871855277726,2.753160581010418,33.520711274267306,39.027032436288145
6409,36.281908029254275,2.754805586941663,33.52710244231261,39.03671361619594
6410,36.291313400832955,2.754715635875908,33.536597764957044,39.046029036708866
6411,36.300854535046184,2.754620301868681,33.5462342331775,39.05547483691487
6412,36.30983153509497,2.7560276701707576,33.55380386492421,39.06585920526573
6413,36.31924328662042,2.7571597710430256,33.56208351557739,39.07640305766345
6414,36.328944854237534,2.756199176897287,33.572745677340244,39.085144031134824
6415,36.33829497582577,2.7550824102782414,33.58321256554753,39.09337738610401
6416,36.34731471427291,2.7551257396495337,33.592188974623376,39.10244045392245
6417,36.35625050407923,2.7569407516871487,33.59930975239208,39.113191255766374
6418,36.366297658673304,2.7578829404210308,33.60841471825227,39.12418059909434
6419,36.37640055103563,2.7574779279051427,33.61892262313049,39.13387847894077
6420,36.38498561659441,2.7562804200227924,33.62870519657162,39.1412660366172
6421,36.392632242375406,2.755052244767184,33.63757999760822,39.14768448714259
6422,36.40187498577637,2.7538796003744737,33.64799538540189,39.15575458615084
6423,36.413026561104374,2.752238514437612,33.66078804666676,39.16526507554199
6424,36.4224082034046,2.750025551512166,33.672382651892434,39.17243375491677
6425,36.428283269052336,2.748419397574439,33.6798638714779,39.176702666626774
6426,36.43477594485468,2.7472036008432363,33.68757234401144,39.181979545697914
6427,36.444073641860584,2.7463893462962674,33.697684295564315,39.19046298815685
6428,36.45421951225454,2.746022738171554,33.708196774082985,39.20024225042609
6429,36.463393382608686,2.7468631130736867,33.716530269535,39.21025649568237
6430,36.47251801257407,2.7481116366996257,33.724406375874445,39.2206296492737
